400.5	19.5	1
401	268.5	1
400.5	280.5	1
401	284.5	1
402.5	23	1
402.5	7	1
402.5	12.5	1
403.5	277.25	1
404.83333	4.83333	1
404.5	13.5	1
404.83333	20.16667	1
403.5	285	1
405.5	2	1
405.75	270	1
405.5	280.66667	1
406.5	274.66667	1
407.16667	6.33333	1
408.5	12	1
408.16667	16.33333	1
407.5	21.5	1
408	281	1
408.5	287.5	1
408.5	1.5	1
409	274.5	1
410	6.5	1
410.5	278.5	1
410.5	285	1
410.5	10	1
411	13	1
410.5	17.5	1
411.5	269.75	1
411	288	1
411.5	22.5	1
411.5	275.5	1
412.5	2.5	1
413.5	280.75	1
413.5	6.5	1
414.5	15.5	1
414	268.5	1
413.5	284.5	1
415.5	273.33333	1
415.5	3.5	1
416.5	281.83333	1
416.75	288.25	1
417.5	10.5	1
417.16667	17.83333	1
417.5	276.5	1
418.5	8.5	1
418	269.75	1
418.5	272.25	1
419.5	2	1
418.5	285.5	1
420.5	18	1
420.5	280.5	1
419.5	282.5	1
421.5	268.66667	1
420.5	274.5	1
422.5	1.25	1
421.5	4.5	1
422.5	12.83333	1
423.5	17.875	1
422.5	288.5	1
424.5	8	1
424.5	272.33333	1
424.5	276	1
425	4.5	1
424.5	278.5	1
425.5	282.83333	1
425.5	288.5	1
426.5	272.5	1
428.5	4.75	1
427.5	11.5	1
428.5	14.5	1
428.5	18.5	1
428.5	269.33333	1
428.5	278.16667	1
431.5	5	1
431	16.5	1
431.5	20.25	1
431	268	1
431.5	273	1
430.5	278.5	1
430.5	282.5	1
431.5	275.5	1
431.5	286	1
434.5	3.33333	1
434	7	1
434	22.5	1
434.16667	272.16667	1
433.5	279.5	1
434	283.5	1
435.5	11.83333	1
434.5	15.5	1
435	20	1
436	266.5	1
436.5	278.5	1
437.5	284.5	1
436.5	287.5	1
437.5	18.5	1
438	270.25	1
438.5	275	1
439	8.5	1
440.5	265.5	1
440.5	284	1
440.5	15.5	1
441.5	19.83333	1
441.5	275.66667	1
441.5	281	1
440.5	286.5	1
442.5	11	1
442.5	23	1
442.5	268.5	1
443.5	9	1
443.5	19	1
444.5	280.5	1
445.5	14	1
445.5	265.5	1
445	268.75	1
446.5	2.75	1
446.5	271.5	1
447.5	281.16667	1
448.16667	13	1
447.5	17.5	1
448.5	267	1
448.5	275.83333	1
449	7.5	1
448.5	22.5	1
449.83333	271.16667	1
450.5	284.5	1
450.5	16	1
450.5	280.5	1
452	4	1
451.5	11.5	1
452.5	19	1
452.5	268.16667	1
453.5	23.83333	1
453	271.5	1
454.5	8.5	1
453.5	281.5	1
454.5	13.5	1
455.5	16.5	1
455	266.5	1
454.5	275	1
454.5	284.5	1
456.5	22.75	1
456	271.75	1
456.5	4.5	1
457.5	263.5	1
457	280	1
458.5	10.5	1
458.5	268.5	1
457.5	276.5	1
459	21	1
459	25	1
459.5	271	1
459.5	274.5	1
459	284.5	1
460	281	1
461	6.5	1
461.5	13.33333	1
461.5	17.5	1
461	263	1
462.75	25	1
462	267	1
461.5	272.5	1
463	280.5	1
464.16667	8.16667	1
463.5	15	1
464.5	275.33333	1
465.5	265	1
465	269	1
466.5	23.16667	1
467.5	18.75	1
467.5	278.5	1
467	281.5	1
468.5	6.5	1
467.5	10.5	1
469.5	24.75	1
469.5	269.5	1
470.5	18.75	1
469.5	262.5	1
470.75	272.75	1
470.5	280.83333	1
471.5	8	1
470.5	11.5	1
470.5	277	1
472.5	14	1
471.5	21.5	1
472	25	1
471.5	28.5	1
473	262	1
473.5	271.83333	1
473	274.25	1
474	11	1
473.5	267.5	1
474.5	279.16667	1
475.5	17.66667	1
475	28	1
476.5	271.16667	1
476.5	8.5	1
477	267.25	1
477	277.25	1
477.5	14.5	1
477.5	18.5	1
477.5	260.5	1
478.5	280.75	1
479.5	11	1
479.5	22.16667	1
479	26.75	1
479	275.5	1
479.5	30.5	1
480	272	1
481.5	260.5	1
480.5	264.5	1
482	11	1
482.5	24	1
481.5	27.5	1
482.5	281	1
483	15.5	1
483.5	272.33333	1
483	276.5	1
483.5	19.5	1
484.5	268.5	1
485.5	31.25	1
485	262.5	1
485	278	1
485.5	16.5	1
487	25	1
487.5	261	1
487.5	267	1
487.5	272.83333	1
488.5	264.75	1
488	280.25	1
489.5	29	1
488.5	31.5	1
489.5	259.5	1
489.5	271.5	1
490.5	13.5	1
491.5	18	1
491	24.5	1
491.83333	266.66667	1
491.75	278	1
492.5	28.5	1
493.5	21	1
493.5	260.5	1
493	274.75	1
493.5	32.5	1
494.5	263.5	1
494.16667	278.83333	1
495.5	25.16667	1
495.5	22	1
496.5	29.5	1
497.5	34.25	1
496.5	269.5	1
496.5	275.5	1
496.5	279.5	1
497.5	19.5	1
497.5	258.5	1
497.5	263.5	1
499.5	24.5	1
499.5	27.5	1
499.5	30.5	1
499.5	34.5	1
500	265.5	1
500.5	269.5	1
501.5	258.5	1
501	262.5	1
501.5	273.5	1
501.5	278.5	1
501.5	15.5	1
502.5	20.5	1
503.5	26.25	1
503.5	29.5	1
503.16667	33.66667	1
503.5	265.25	1
504.5	37	1
504.5	260.5	1
503.5	271.5	1
503.5	277.5	1
504.5	17.5	1
505.5	21	1
506.5	25.5	1
506.5	30.83333	1
506.5	269.25	1
507.5	263.75	1
506.5	271.5	1
506.5	275.5	1
508.5	17.16667	1
508.5	22.33333	1
507.5	256.5	1
508.5	261.5	1
509.5	36.25	1
510.5	30.5	1
511.5	18.16667	1
511.5	23.5	1
511.5	27.5	1
511.5	32.66667	1
510.5	258.5	1
511.5	274	1
512.5	38.16667	1
512	264	1
514.5	22.5	1
513.5	26.5	1
514.5	258.75	1
514.5	265.5	1
514.5	270	1
514.5	263	1
515.75	276.5	1
516.5	33.25	1
517	25	1
517	36.5	1
517.5	266.5	1
517.5	273.5	1
519.5	40.16667	1
519.5	256.5	1
518.5	276.5	1
520.5	24.5	1
520.5	35.5	1
519.5	43.5	1
520.83333	262	1
520.5	267.5	1
521.5	28	1
523	22.5	1
523.5	257.66667	1
523.5	263.33333	1
523.5	271.66667	1
524	30.5	1
523.5	38.5	1
525.5	44.16667	1
526.5	25.16667	1
526.5	34	1
526	255.5	1
526.5	272.16667	1
526.5	37.5	1
528.5	42.5	1
528	257.5	1
527.5	268.5	1
529.5	28.5	1
529.5	31.83333	1
528.5	34.5	1
530.5	39.5	1
531.5	255	1
531.5	259	1
531	268.25	1
532.5	27	1
532.5	46.5	1
532	262.75	1
532.5	274.5	1
532.5	29.5	1
533.5	36	1
534.7	42.3	1
533.5	255.5	1
534.83333	266.83333	1
534.5	258.5	1
535.5	270	1
534.5	272.5	1
535.5	276	1
536	27	1
536.5	32.5	1
535.5	37.5	1
535.5	48.5	1
537.5	45.33333	1
537.5	262.16667	1
536.5	265.5	1
538.5	253.5	1
537.5	257	1
538.5	276.5	1
538	281.5	1
539	33.5	1
539	36.5	1
538.5	51.5	1
539.5	270.5	1
540	40	1
540	293	1
541	44.5	1
540.5	253.5	1
541.7	281.4	1
540.5	284.5	1
541	289.5	1
542.5	35.25	1
541.5	37.5	1
542.5	52.83333	1
541.5	260.5	1
542.5	269.16667	1
542.5	274.16667	1
541.5	296.5	1
543.5	30.5	1
543.5	41	1
543.5	256.83333	1
543.5	263.5	1
543.5	302.75	1
543.5	253.5	1
544	279	1
544.5	284.375	1
543.5	288	1
545.5	43.5	1
545.5	49	1
545.5	273.5	1
546.5	42.5	1
546	54	1
546.5	255.25	1
546.7	261.3	1
545.5	264.5	1
545.5	270.5	1
545.5	290.5	1
546.83333	296.33333	1
546.5	309	1
547.5	38.16667	1
547	277	1
547.5	286	1
547.5	302.33333	1
548.5	34	1
548.5	46.33333	1
547.5	273.5	1
547.5	282.5	1
549.5	41.83333	1
549.5	254.5	1
549	265	1
549	288.5	1
548.5	292.5	1
549	295.5	1
549	299.5	1
550.5	49.16667	1
550.75	261.25	1
550	267.5	1
550.5	271.5	1
550	280.25	1
550.5	315.16667	1
551	57.5	1
550.5	285.5	1
551	304	1
551.75	311.625	1
552.5	40	1
552.5	54.16667	1
552	292	1
551.5	296.5	1
551.5	307.5	1
552.5	45	1
553	275.5	1
552.5	281.5	1
553.5	301	1
553.5	323.5	1
554.5	49.16667	1
553.5	267.5	1
554	271	1
554.5	285.5	1
554.5	310.83333	1
554.5	316.5	1
554.5	53.5	1
555	290	1
555.5	319.5	1
556.5	41.75	1
556	278.75	1
555.5	281	1
555.5	313.5	1
556.5	326	1
557.5	44	1
557.5	57	1
557.5	299	1
557.5	304	1
556.5	309.5	1
558.5	47.83333	1
558.5	61.5	1
558	285.5	1
558.5	289.66667	1
558.5	319.25	1
557.5	322.5	1
559	331.5	1
560	40.25	1
560.5	51.83333	1
560.5	55.5	1
560	303	1
559.5	310	1
560.5	313.83333	1
561.5	319	1
562.5	43.83333	1
561.5	46.5	1
561.5	292.5	1
562	296	1
562.5	324	1
562.5	329.16667	1
561.5	333.5	1
563.5	41	1
563	55.5	1
563.5	63.5	1
563.5	300.33333	1
564.5	315.5	1
565	45.5	1
564.5	51.5	1
565	305.5	1
564.5	327	1
565.5	334.16667	1
565.5	65	1
565.5	319.5	1
566.5	338.5	1
567.5	307.83333	1
566.5	323.5	1
568.5	47.16667	1
568.5	50	1
568.5	60.25	1
568.5	311.33333	1
568.5	329.5	1
568.5	335.5	1
568.5	53	1
569	63.5	1
568.5	66.5	1
570.5	56	1
570.5	319.33333	1
569.5	326	1
570	341.5	1
570.5	59.5	1
571.5	320.75	1
571	331.75	1
571.5	46.5	1
572.5	50.25	1
572	338.75	1
573	68	1
573.5	316.5	1
573.5	328.5	1
572.5	344.5	1
573.5	63.5	1
573.5	319.5	1
573.5	323.5	1
574.5	330.75	1
573.5	334.5	1
574.5	71.5	1
575	339.5	1
575.5	48.5	1
576.5	52.83333	1
575.5	58.5	1
575.5	343	1
576.16667	347.83333	1
577.5	56.5	1
577.5	61.5	1
577	64.5	1
577.5	323.5	1
577	332.25	1
578.5	324.5	1
577.5	329	1
579.5	74.5	1
579.3	337.6	1
578.5	342.5	1
578.5	345.5	1
579.5	50.5	1
580.5	56.5	1
580.5	60	1
579.5	66	1
580.5	68.5	1
581	325.5	1
580.5	351.5	1
581.5	63.5	1
582.75	75.25	1
582.16667	333.33333	1
582.5	337.16667	1
583	52.5	1
583.5	71.5	1
582.5	341.5	1
584.5	57.83333	1
584.5	65.16667	1
584	327.75	1
584.75	346	1
584	351	1
584.5	60.5	1
585	78.5	1
585	333	1
584.5	338.5	1
585.5	70.5	1
586.5	354.25	1
585.5	356.5	1
587	56.5	1
587	64.25	1
587.5	342.83333	1
587	348.5	1
588.5	60.83333	1
588	77.5	1
587.5	330.5	1
589.5	68	1
589.5	336.25	1
589	345.25	1
588.5	355.5	1
589.5	82.5	1
590.5	339.5	1
590	349.5	1
590.5	359	1
591.5	75.25	1
591.5	79.5	1
590.5	333.5	1
590.5	341.5	1
591.5	352.75	1
591.5	63	1
591.5	345.5	1
592.5	362	1
593	69.5	1
593.5	358.5	1
593.5	75.5	1
594.5	79.5	1
593.5	85.5	1
594.5	338	1
593.5	341.5	1
595	62	1
594.5	350.5	1
595	362.75	1
596	67	1
595.5	69.5	1
596.5	344.5	1
596.5	354.83333	1
595.5	358.5	1
597	340	1
597.5	369.5	1
597.5	63.5	1
598.5	86.5	1
599	66.25	1
599.5	74.5	1
598.5	82.5	1
599	90.25	1
599.5	350.5	1
598.5	356.5	1
598.5	359.5	1
599.5	363.5	1
600	70	1
599.5	72.5	1
600.5	78.33333	1
600	343	1
600.5	352.75	1
601.5	66.5	1
601.5	86	1
602.5	91.33333	1
601.5	356.5	1
602.5	367.33333	1
603.5	71.83333	1
603	350	1
603.5	83.5	1
603.5	346.5	1
604.5	354	1
603.5	371	1
605.5	77.83333	1
604.5	80.5	1
604.5	87.5	1
605.25	359.25	1
604.5	367.5	1
606.75	93.75	1
605.5	97.5	1
606.5	363.5	1
607.5	74.25	1
606.5	348.5	1
607.5	353.5	1
607.5	378	1
608	81.5	1
608.5	86.16667	1
607.5	358.5	1
608.5	90.5	1
609.5	100.75	1
609.75	375.25	1
610.5	73.16667	1
610.5	76	1
609.5	78.5	1
610.5	96.5	1
609.5	351.5	1
610.5	361.66667	1
610.5	371.25	1
609.5	382.5	1
611.75	82.75	1
611.5	365.83333	1
612	103.5	1
611.5	355.5	1
611.5	358.5	1
613	77.75	1
612.5	90	1
612.5	361.5	1
613.5	380.5	1
613	385.5	1
614.5	84.25	1
614.5	96.16667	1
613.5	366.5	1
614.5	376.83333	1
614.5	81.5	1
615	100.75	1
614.5	105.5	1
615.83333	372.83333	1
616.16667	88.83333	1
616	93.5	1
615.5	381.5	1
617	79.5	1
617	97	1
617.5	370.5	1
617.5	389.5	1
618.5	84	1
618.5	103.5	1
618.5	107.75	1
617.5	365.5	1
618.5	377	1
618.5	383.5	1
619.5	94.5	1
619.5	371.5	1
619.5	387.5	1
620.5	89.5	1
621	99	1
621.5	106.5	1
622.5	85.16667	1
621.5	102.5	1
621.5	114	1
622	367.25	1
622.5	374.16667	1
622.5	383.83333	1
622.5	391.5	1
621.5	393	1
623.5	95.33333	1
622.5	387.5	1
624.5	100.5	1
624.5	116	1
624.5	395.33333	1
624.5	89.5	1
625	371.25	1
625	376.25	1
625	390.25	1
625.5	86.5	1
626	96.5	1
626.5	104.5	1
626.5	381.5	1
627	115.5	1
627.5	119.5	1
627	388	1
627.5	398	1
628.5	92	1
628.5	99	1
628.5	112	1
628.5	373	1
627.5	376.5	1
628.75	385	1
628.5	95.5	1
629.5	106.66667	1
628.5	123.5	1
629	394.5	1
630	379.75	1
631.75	97.875	1
630.5	115.5	1
631	118.5	1
631.5	383.75	1
631.5	388.5	1
632.5	109	1
632.5	113	1
632.5	209	1
632.5	217.5	1
631.5	393	1
632	400.5	1
633.5	103.5	1
633	126.5	1
633.5	222.16667	1
633.5	377.5	1
633.5	95.5	1
634.5	119	1
634.5	201.5	1
634.5	385.83333	1
633.5	390.5	1
634.5	99.5	1
635.75	109.25	1
635.5	114.5	1
635.5	131.83333	1
635.5	209.83333	1
635.75	230.625	1
635	380	1
635	404	1
635.5	123.5	1
636.5	128.5	1
635.5	206	1
636.5	223.5	1
635.5	227	1
636	235.5	1
635.5	384	1
636.5	397	1
636.5	102.5	1
636.5	134.5	1
637.5	201.83333	1
638.5	109.25	1
638.5	114.16667	1
638	118.5	1
638.5	199.5	1
637.5	209.5	1
638	214	1
638	387	1
638.5	123.5	1
638.5	137.5	1
639	194.75	1
639.5	230.5	1
639.5	239	1
639	397.75	1
639.5	105.5	1
640	190.5	1
639.5	223.5	1
640.5	232.75	1
640.5	242.5	1
640.5	384	1
641.5	118.83333	1
640.5	126.5	1
641.5	203	1
640.5	206	1
641.5	213.5	1
641.5	219	1
640.5	226	1
641	388.75	1
641.5	400.83333	1
641.5	406.83333	1
642.5	109.16667	1
641.5	111.5	1
642	133	1
641.5	193.5	1
642.5	197.83333	1
642.16667	236.83333	1
642	246.5	1
643.5	122.5	1
643	129	1
643	142.5	1
643.5	145.83333	1
642.5	208.5	1
643	231.25	1
642.5	396.5	1
644.5	186.66667	1
644.5	202	1
644.5	219.5	1
644.5	224.5	1
644	239.25	1
644	393	1
644	401.5	1
643.5	404.5	1
644.5	108.5	1
645.5	131.83333	1
645	136	1
645.5	194	1
644.5	211.5	1
644.5	227.5	1
645	386.5	1
644.5	388.5	1
646.5	116.33333	1
646.5	121.16667	1
645.5	124.5	1
646.5	141	1
646.5	180.5	1
646.5	190	1
646	207	1
646.75	233.25	1
646.5	237	1
646.5	242.75	1
646	245.5	1
646	395.5	1
646.5	408.66667	1
646.5	127	1
647	152.5	1
646.5	202.5	1
646.5	215.5	1
646.5	219.5	1
648	114.5	1
647.5	135.5	1
648.5	144.33333	1
648	147.5	1
648.5	176.5	1
648	186.5	1
648.16667	211.16667	1
648.5	252.66667	1
648.83333	391.16667	1
648.5	124.5	1
649	129	1
649.5	140	1
649.5	158	1
649.83333	182.5	1
649.83333	189.33333	1
649.5	197.83333	1
649.5	228.75	1
649	231.5	1
649.5	236.5	1
650.5	118.66667	1
650.5	204.5	1
649.5	215.5	1
650	223.5	1
650.5	258.16667	1
650.5	400.83333	1
649.5	404.5	1
651.5	122.33333	1
651.16667	145.33333	1
651.5	150	1
651.5	152.75	1
651.5	161.83333	1
651.5	173.5	1
650.5	244.5	1
651.5	250.5	1
651.5	253.83333	1
651.5	396.5	1
652	135	1
652	157.5	1
652.5	165.5	1
651.5	175.5	1
652.5	181.66667	1
652.5	188.16667	1
651.5	211.5	1
652.5	219	1
652.5	226.83333	1
651.5	238.5	1
652	392	1
653.5	125.33333	1
653.5	177.5	1
653.16667	198.16667	1
653.16667	204.5	1
652.5	214.5	1
652.5	223.5	1
653.5	258.83333	1
653	263	1
653.5	405.25	1
653.5	410.83333	1
653.5	131.5	1
654	185.25	1
654.5	232.5	1
653.5	242.5	1
654.5	396.5	1
655	141	1
655.5	150	1
655.16667	153.66667	1
654.5	156.5	1
654.5	159.5	1
654.5	163.5	1
655.5	170.5	1
655	192.5	1
655.5	201.83333	1
654.5	248.5	1
656	126.5	1
656.5	128.75	1
656.5	255.75	1
656.5	259.25	1
656.5	393.83333	1
656.5	408	1
656	412	1
656.5	138.5	1
657	145.5	1
657.5	184.5	1
656.5	188.5	1
656.5	228.5	1
657.5	264.16667	1
658.5	153	1
658.5	158.5	1
657.5	162	1
657.5	164.5	1
657.5	171.5	1
658.5	192.16667	1
658	199	1
658.5	241.16667	1
658.5	248	1
657.5	402.5	1
659.5	135	1
659	148.5	1
659.5	155	1
659.5	252.83333	1
659.16667	268.83333	1
659.5	409.83333	1
659.5	140.5	1
660.5	195.5	1
660.5	238	1
660	257.5	1
660	260.25	1
660.5	263	1
660.5	396.25	1
661	137.75	1
660.5	145	1
661.5	161	1
661	171.5	1
661.5	243.5	1
661	248	1
661.5	413.16667	1
662	149.5	1
662.83333	153.16667	1
662	164	1
662.5	188	1
662	399.25	1
662.5	167	1
662.5	191.5	1
662.5	253.5	1
663.5	256.25	1
663.5	260.83333	1
662.5	394.5	1
662.5	401.5	1
663.5	404.33333	1
663.5	142	1
664	145.25	1
663.5	170.5	1
663.5	182.5	1
663.5	244	1
664.5	250.16667	1
664.5	277	1
664	410.5	1
665.5	150.83333	1
664.5	158	1
664.5	173.5	1
665.5	187	1
665.5	246.5	1
664.5	397	1
665.5	414.75	1
666.25	161.25	1
665.5	178.5	1
666.5	258.5	1
666.5	261.75	1
665.5	267.5	1
665.5	394.5	1
666.16667	404.66667	1
666.5	154.5	1
667.16667	170.83333	1
667	175.25	1
667.5	264.25	1
667.5	271.5	1
667.5	247.5	1
668.5	278	1
667.5	401.5	1
667.5	413.5	1
669.5	158.5	1
669.5	162.25	1
668.5	165.5	1
669	182	1
668.5	261.5	1
668.5	280.5	1
669	284.5	1
668.5	410.5	1
670	252.5	1
671.5	170.5	1
671.5	272.5	1
670.5	397.5	1
671.83333	401	1
671.5	414	1
671.5	259.5	1
672.5	266.5	1
672.25	286.5	1
672.5	406	1
672.5	162.5	1
673.5	282.5	1
673.5	392	1
674	272.75	1
674.5	278.75	1
674.5	290.5	1
674	412.5	1
674.5	256.5	1
675.5	262.16667	1
674.5	264.5	1
674.5	276.5	1
676.5	269.5	1
676.5	283.5	1
676	392.5	1
676.5	400.75	1
677.5	273.5	1
677.5	287.25	1
677.83333	389.83333	1
676.5	397.5	1
677.5	260.5	1
678.5	264	1
677.5	296.5	1
678.5	407.33333	1
678	411	1
678.5	266.5	1
678.5	269.5	1
679.5	278.25	1
679.5	283.5	1
679.5	404	1
679.5	290	1
680	390.5	1
680.5	397.7	1
682.5	270.16667	1
682.5	273.5	1
682.5	283	1
682.5	297.83333	1
682	302.5	1
682.5	384.83333	1
682	402	1
682.5	408.16667	1
683.5	291	1
682.5	387.5	1
682.5	396.5	1
683.5	382	1
684.5	391	1
683.5	393	1
685	273	1
684.5	278.5	1
685	286	1
685	294.25	1
685.5	296.5	1
685.5	307.16667	1
685.5	384.83333	1
684.5	405	1
684.5	407.5	1
685.5	303	1
686	313	1
685.5	402.5	1
687	282.75	1
687.5	291	1
686.5	396.5	1
687.5	287.5	1
688.5	293	1
688	307.5	1
688.5	373	1
688	382.5	1
688	392.5	1
688	406	1
688.5	274.5	1
689.5	301.5	1
689	304	1
689.5	311.5	1
689.5	324	1
689.5	329.66667	1
689.5	337.5	1
688.5	377.5	1
689.5	290.5	1
690.5	296.5	1
689.5	341.5	1
690.5	344.5	1
689.5	352.5	1
690	360.5	1
690.83333	364.16667	1
690	386.75	1
689.5	396.5	1
690	401	1
690.5	278	1
690.5	287.5	1
691	318.5	1
690.5	355.5	1
690.5	367.5	1
690.5	371.5	1
691	375.25	1
691.5	382.83333	1
691.5	404.16667	1
691.5	280.5	1
692.5	284	1
692	310.5	1
692.5	325	1
692.5	328.5	1
692.5	349.5	1
693.5	293.25	1
693	301.5	1
693.5	335	1
693	340	1
693	364	1
692.5	391.5	1
693.5	398.5	1
694.5	299.5	1
693.5	331.5	1
694	345.5	1
693.5	369.5	1
694	375	1
693.5	387.5	1
693.5	402.5	1
695	284.25	1
694.5	309.5	1
694.5	313.5	1
694.5	316.5	1
694.5	350.5	1
695.5	355.5	1
694.5	383.5	1
695.5	321.5	1
696.5	325.5	1
696.5	336.5	1
696.5	373	1
695.5	392.5	1
696.5	395.5	1
697	302.75	1
697.5	306.83333	1
697.5	330.25	1
697	341.25	1
697.5	367.5	1
697.5	378.5	1
696.5	399.5	1
698.5	293.5	1
698	299.5	1
698.5	317.16667	1
697.5	346.5	1
698.5	363.25	1
698.5	289.5	1
699.16667	323.16667	1
699.5	327	1
699.5	354.33333	1
698.5	356.5	1
699.5	393	1
700.5	314.25	1
700.5	330.5	1
699.5	338.5	1
700.5	361.5	1
700.5	382.16667	1
700	388.75	1
700.5	296.5	1
701	301.5	1
701	320	1
700.5	341.5	1
701	344.5	1
701.5	348.5	1
701	367.5	1
702.5	305.66667	1
702.75	324.75	1
702	354	1
701.5	356	1
703.5	315.66667	1
703.5	360	1
703.5	365.16667	1
703.75	379.875	1
703.5	384.83333	1
702.5	386.5	1
703	390.25	1
703.5	302.5	1
704.5	331.25	1
704	338	1
704.5	340.25	1
704.5	344	1
704.5	347.5	1
703.5	375.5	1
705.5	312.66667	1
704.5	349.5	1
705	353.5	1
705.5	305.5	1
705.5	310.5	1
706.5	320.83333	1
705.5	328	1
706	360	1
706	385	1
707.5	324.5	1
706.5	337.5	1
706.5	363	1
707.5	372.5	1
707.5	340.5	1
708.5	348.25	1
708.5	370.5	1
707.5	375.5	1
707.5	380.5	1
708.5	320.5	1
709.5	333.16667	1
708.5	343.5	1
708.5	367	1
709.5	329	1
709.5	354.5	1
710.5	346.5	1
